Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-03-31,918.2227783203125,939.6759526353578,916.3433331733194,925.0530072998837,16250796
2021-04-01,926.8178100585938,930.5537839867491,918.2456947533308,925.0530073672949,11723312
2021-04-05,913.40966796875,928.2618384691596,899.4284406823956,928.2389221017008,14875099
2021-04-06,909.6049194335938,919.0708945637176,902.5913593052553,918.6354229687946,14009194
2021-04-07,918.1082153320312,938.3008080498928,913.7305224381101,916.8018005614194,24266353
2021-04-08,919.2542114257812,926.8865739667762,913.5929595278303,921.8441852141575,15369188
2021-04-09,908.573486328125,919.7125985569768,907.6337334277324,916.0912670300334,14037885
2021-04-12,876.0728149414062,899.1074600536795,871.0762592112774,898.0072926509027,20901482
2021-04-13,885.538818359375,889.57276563491,879.1441216450248,881.9632590270061,19411189
2021-04-15,891.268798828125,898.9240773674254,876.9208503456264,883.0175735386241,19723716
2021-04-16,885.6763305664062,893.8358907101348,883.0863568023805,887.7391672812477,15656948
2021-04-19,871.740966796875,878.4794699638177,866.3776881538993,872.7953015568957,18478808
2021-04-20,871.4888305664062,879.6712462055465,866.5839402059133,875.7748578059559,17203668
2021-04-22,873.8954467773438,877.5855880307079,860.2809425881891,867.4090844385339,14490954
2021-04-23,872.9557495117188,879.6254427440936,868.8301366938636,873.7121108512371,11828857
2021-04-26,888.3121337890625,899.3825574089013,876.2332688070826,880.1297179345423,20846778
2021-04-27,911.5989379882812,915.5182429314154,888.4955423031201,889.2977363850338,19992524
2021-04-28,915.5640258789062,920.4689161954166,907.7025000535164,915.8161665231972,17122437
2021-04-29,927.8262939453125,937.2006031320064,920.1480989438264,927.299096284571,17412606
2021-04-30,914.2805786132812,933.3041941919269,911.0947186475149,920.6981919034074,19828769
2021-05-03,898.0302734375,907.175358792894,890.718800551604,901.2161334233529,23640186
2021-05-04,878.571044921875,902.0412217530566,876.0040483253754,893.8816621686514,21849830
2021-05-05,880.175537109375,888.6100934871649,874.6517835676245,881.665343388775,12393609
2021-05-06,885.1720581054688,887.0056704251906,873.9870532678174,880.9776964476755,14624666
2021-05-07,885.5159301757812,896.4717115551883,882.880123637057,888.2663185476171,12288548
2021-05-10,882.9717407226562,892.4147988863416,880.565158607328,888.8393002613991,13941237
2021-05-11,886.1576538085938,888.6329849995531,875.5456185977415,877.8376794925884,13478264
2021-05-12,876.9896240234375,886.0430436052227,874.170486626913,884.7595452326755,13177961
2021-05-14,888.0599975585938,890.2144389688615,873.7120494818731,883.8197425816136,13291616
2021-05-17,898.626220703125,900.0472173205974,884.8970738540205,888.0600781000797,11873078
2021-05-18,911.2780151367188,917.9936015646734,904.1957062310378,908.0921552913696,12064918
2021-05-19,915.449462890625,924.3424678415456,903.9665448486313,907.6337090098185,16317002
2021-05-20,910.109130859375,921.7983572040098,908.0921874730554,915.8391318860963,11422532
2021-05-21,917.970703125,921.20239576501,910.3841733987857,913.1345617227894,10785605
2021-05-24,910.2236938476562,921.2941174399018,908.5505566201103,920.4689463838787,8551760
2021-05-25,899.9097290039062,915.4265951350067,898.465755378466,915.1515381050872,14780102
2021-05-26,903.0726318359375,907.4045525164335,900.895273937989,905.3417158232525,7480204
2021-05-27,905.8460083007812,913.592952615517,899.497144206121,903.1872854331082,26819294
2021-05-28,960.2581787109375,964.9338448749431,912.217776198743,912.217776198743,56469931
2021-05-31,990.283447265625,1004.677229441284,955.7887981762875,963.5586590619545,59124142
2021-06-01,994.2256469726562,1009.398705617907,983.9574179420524,992.8962553011693,28013832
2021-06-02,1009.054931640625,1012.8367382398285,988.770674199331,988.770674199331,24630162
2021-06-03,1012.905517578125,1031.401995917848,1006.6942122738166,1018.1083208841007,23974257
2021-06-04,1004.1271362304688,1016.0226095654847,1001.262105478856,1015.2662482370932,14468646
2021-06-07,1021.0421142578125,1027.7347845958134,1001.605943387916,1009.3987812044364,16336573
2021-06-08,1015.1746215820312,1020.9275390458702,1007.6339243758388,1020.6754590103076,9674735
2021-06-09,997.0219116210938,1018.1083027421982,989.2061576802296,1017.1915268511834,11409161
2021-06-10,1000.6891479492188,1022.2339878890224,998.1908396482332,1005.4564796378379,14155653
2021-06-11,1018.0466918945312,1024.8777362668263,1002.843732224515,1004.131765990826,13762778
2021-06-14,1032.6517333984375,1038.7927078057078,1009.720752633155,1018.8977806929665,20332436
2021-06-15,1034.9976806640625,1046.4516420993727,1030.5356766299878,1040.0577090717052,15174215
2021-06-16,1017.3336791992188,1033.6406416260932,1014.6886837490771,1032.6516808873691,10797349
2021-06-17,1019.1967163085938,1028.097728292184,1002.75177575552,1011.9977316113469,15745975
2021-06-18,1023.7966918945312,1028.0977221827986,1004.7987409431671,1023.727703120494,29369026
2021-06-21,1029.1326904296875,1033.847653430732,1012.0667899232101,1013.6077825790958,12186448
2021-06-22,1023.8426513671875,1040.057689555753,1020.8986437433156,1036.837605171319,12871913
2021-06-23,1014.458740234375,1035.2736386932138,1012.7797092340784,1034.9976836000096,16653951
2021-06-24,990.6077880859375,1018.7137169863253,984.3978251031111,1015.1487495029731,91461975
2021-06-25,968.0447998046875,990.6077786559373,957.3038441046903,990.6077786559373,55355022
2021-06-28,959.557861328125,978.1878113041089,957.2578705082091,976.117843900849,20277042
2021-06-29,960.3858642578125,970.1378595649335,958.683897790907,961.1678587161198,27144063
2021-06-30,970.8968505859375,976.4168042700366,961.8808572870254,964.2728331610242,19762858
2021-07-01,965.0548706054688,976.6468096297286,963.6978480494174,974.2778300577462,12534407
2021-07-02,979.3607788085938,981.1317948141646,962.754804129585,964.6178051648842,14086620
2021-07-05,989.0897827148438,990.6307753176277,980.4877831463226,982.764777664167,11702287
2021-07-06,977.4058227539062,988.4917834396978,975.2898628218853,986.6748357001348,10070124
2021-07-07,970.6207885742188,978.7628020012477,965.0778388950382,978.7628020012477,10454892
2021-07-08,962.5938720703125,973.7948750252701,957.2578884014334,973.7948750252701,11185460
2021-07-09,952.7498779296875,962.1798646658882,950.4038945838511,960.4778373834218,9037675
2021-07-12,958.6838989257812,966.6878744220456,954.2678872712922,956.6828594242182,8585292
2021-07-13,965.85986328125,967.4008559027529,960.5008226560795,965.9978408282524,6717133
2021-07-14,959.557861328125,969.1488218304414,957.3728517982065,966.1588215972183,8532544
2021-07-15,957.87890625,963.6978721655337,956.1078901728106,963.6978721655337,9448356
2021-07-16,971.7018432617188,972.7828499098453,960.2938740657378,960.3628628405127,8828185
2021-07-19,965.5148315429688,977.037781494851,962.4328463862576,965.9978137806145,8354449
2021-07-20,963.1458129882812,969.6778452378554,958.6378772738246,965.7678122238628,6741464
2021-07-22,975.5198364257812,976.9918403099039,965.1468812983915,974.737841966924,7972397
2021-07-23,968.6198120117188,981.84478916604,966.9407810552033,981.84478916604,9937030
2021-07-26,955.348876953125,975.6577971106128,952.7038814264388,969.6778574805642,12389668
2021-07-27,945.2978515625,958.4998326857819,939.3179120466641,955.3258624490436,10824523
2021-07-28,937.1788940429688,946.6778693218373,927.4728916096161,946.6778693218373,12897848
2021-07-29,944.4928588867188,954.2218575678295,939.9618661167602,944.837863586072,13765738
2021-07-30,936.2359619140625,951.2548912939754,934.3039111865739,946.6779058278921,11350608
2021-08-02,953.347900390625,956.5218706948651,938.9269347999194,944.9759240537451,10925104
2021-08-03,960.3628540039062,961.8578541235884,949.5299130373844,961.3978681259927,11817299
2021-08-04,967.7228393554688,972.4378021295378,960.0178156102928,963.4218092117159,13169800
2021-08-05,981.7528076171875,991.2057294263114,967.9528023114491,972.575780058391,21252078
2021-08-06,960.9608764648438,987.5948017959786,956.2228564400967,979.7747965058435,16620987
2021-08-09,955.48681640625,961.3058428349543,950.5878227708681,957.257832384985,7494143
2021-08-10,960.5007934570312,971.9778117036467,953.9228296933206,957.7178204871266,11919198
2021-08-11,973.955810546875,975.1977909632224,958.3618536416459,964.5948128175685,9184963
2021-08-12,970.8278198242188,978.0498004869592,968.2978056737071,977.4517761259923,8137612
2021-08-13,986.9967651367188,988.9518120624284,970.1148351610924,973.9558185660466,12780901
2021-08-16,999.8077392578125,1013.3777212952486,978.9467877002714,988.6987826281681,21935444
2021-08-17,995.5527954101562,1005.1897485333061,988.0088059710337,997.6688161890953,12658169
2021-08-18,999.416748046875,1005.9257231781783,990.193788659115,1000.0377686760901,10075860
2021-08-20,988.1928100585938,999.1177358572563,983.0178003795828,985.7777771512805,9426282
2021-08-23,994.6787719726562,1000.0377516213,980.8557704189082,1000.0377516213,9854395
2021-08-24,1004.499755859375,1008.3177429278553,991.573730007259,995.9207526655846,11864472
2021-08-25,1013.1937255859375,1021.1977618761101,1002.8437667672592,1005.2817960022339,13380559
2021-08-26,1026.004638671875,1032.6516519150714,1014.2976580803684,1015.6776768283884,18589616
2021-08-27,1024.6016845703125,1031.6627525269569,1019.3807431148367,1029.0176961571415,10480636
2021-08-30,1044.3126220703125,1046.888689618692,1028.925692246223,1034.9976776483736,14027062
2021-08-31,1038.7467041015625,1050.5226134288569,1031.4326772426896,1047.3716393543918,26485463
2021-09-01,1042.8636474609375,1054.731663548807,1040.9777109286226,1045.5776926409253,11145486
2021-09-02,1055.421630859375,1061.5856012409718,1037.2976598336916,1037.2976598336916,9956770
2021-09-03,1098.70751953125,1101.6975196835162,1059.1476298304838,1062.5975551302868,30664428
2021-09-06,1115.7735595703125,1140.7975032325317,1109.5174823997665,1109.9775292282832,33641710
2021-09-07,1122.8115234375,1130.6774604221573,1109.517496167613,1117.7974874704053,17349882
2021-09-08,1118.41845703125,1128.837464876356,1107.056480976038,1127.9174929232452,14301651
2021-09-09,1115.7735595703125,1121.408494434702,1111.4035405560307,1116.8315091005825,8963249
2021-09-13,1090.91064453125,1119.177548651307,1089.3006630605219,1119.177548651307,16311160
2021-09-14,1089.484619140625,1101.237532395339,1088.3575591215927,1092.49761571315,8908356
2021-09-15,1094.015625,1102.0425360860809,1089.507628217485,1089.507628217485,9071075
2021-09-16,1116.969482421875,1120.9024508505224,1088.8175611175366,1095.5105671601996,13448882
2021-09-17,1099.6505126953125,1129.6884924434487,1092.7735365238054,1125.15749959754,34882133
2021-09-20,1101.3985595703125,1112.438466449786,1090.1975572171643,1091.1635216926215,11779819
2021-09-21,1106.1595458984375,1111.6335069774366,1096.6375133997956,1106.297523445473,9915736
2021-09-22,1118.027587890625,1123.3174573574286,1103.1925677705583,1107.677568194145,10995912
2021-09-23,1145.3514404296875,1148.6173955769252,1124.92747928446,1125.801458713065,15748397
2021-09-24,1142.0394287109375,1152.504429472062,1137.1174994850542,1151.6304499993655,15192163
2021-09-27,1161.244384765625,1163.7514636516144,1138.6355339877073,1144.0175102247354,15373834
2021-09-28,1172.100341796875,1179.8512970191653,1155.8853040496895,1165.637298619982,18035258
2021-09-29,1162.8084716796875,1182.1973591584344,1159.2204470370048,1182.1973591584344,9719875
2021-09-30,1158.8524169921875,1165.9134851801682,1150.1584927553604,1161.4974734486607,13590654
2021-10-01,1160.8994140625,1168.3054259094522,1147.6974934567656,1150.8944600283412,8958928
2021-10-04,1175.826416015625,1184.4283549358152,1167.0403853576488,1174.3774084113343,10918552
2021-10-05,1200.2293701171875,1201.5174039480792,1171.7783745842926,1175.3434030412286,13533634
2021-10-06,1177.5283203125,1205.1742012786099,1173.5033669981844,1205.1742012786099,10258881
2021-10-07,1183.3013916015625,1195.4223661149706,1181.1393783698622,1193.6972817771325,6336665
2021-10-08,1228.7723388671875,1234.8213282198171,1187.487362959699,1189.212325688297,15772493
2021-10-11,1220.2161865234375,1251.1971330935203,1216.8582463314638,1242.641187142386,14768666
2021-10-12,1227.1851806640625,1234.1772596662222,1214.9722211777264,1216.6973055074627,6682011
2021-10-13,1239.6741943359375,1250.9671816447346,1227.8751676988354,1232.3371716054467,9959762
2021-10-14,1242.18115234375,1250.02421440867,1236.1091670926212,1242.1581560866873,8623469
2021-10-18,1245.4932861328125,1262.697164118425,1224.655269303442,1227.5532845364883,13594479
2021-10-19,1256.648193359375,1265.618194289932,1245.6772745847143,1252.9451873595299,8833409
2021-10-20,1242.18115234375,1261.6621455822278,1238.0872102199778,1261.6621455822278,12710570
2021-10-21,1206.3472900390625,1254.8771805334577,1197.4692745501518,1254.6012254430202,20831669
2021-10-22,1208.601318359375,1225.8513104271372,1201.2872915476598,1205.1972637927101,11027475
2021-10-25,1196.8253173828125,1232.7973062840492,1182.197385066671,1232.7973062840492,17198417
2021-10-26,1224.0802001953125,1227.6912209866082,1197.4462754647975,1203.8633263621937,9750178
2021-10-27,1208.601318359375,1231.3252715702076,1205.1742675346018,1219.9173024485744,9896298
2021-10-28,1195.353271484375,1213.4542465924762,1191.627391015183,1205.197251608468,9886181
2021-10-29,1166.6724853515625,1194.2263836921006,1150.77951534723,1194.2263836921006,14233025
2021-11-01,1167.385498046875,1175.75747472459,1147.283482512767,1166.6724923449638,15481114
2021-11-02,1150.3653564453125,1172.077351351346,1147.8124069251892,1170.6973325992137,10569130
2021-11-03,1142.4534912109375,1159.1974438793663,1132.057479148968,1152.7803928254552,11989430
2021-11-04,1149.4683837890625,1152.2514175574229,1145.3974379655237,1146.7543387911592,1705656
2021-11-08,1150.8944091796875,1159.19739639969,1129.9414121076627,1158.9213196411586,20337183
2021-11-09,1159.9793701171875,1163.2913177739265,1144.0404090908285,1152.297403649301,15682497
2021-11-10,1172.951416015625,1176.6774182478107,1151.6764701153427,1157.6794669520125,10253470
2021-11-11,1175.0904541015625,1182.4273557317792,1166.3504156620645,1168.420443977734,10722478
2021-11-12,1192.8233642578125,1195.4224281916613,1176.2173886156759,1178.931433843354,8712341
2021-11-15,1185.785400390625,1197.0093996392982,1182.1973756977447,1195.997320918576,4803269
2021-11-16,1158.2314453125,1184.4973081183166,1147.6974560120054,1183.1402855870328,11337581
2021-11-17,1133.4375,1149.5144395405357,1132.0574811683107,1149.5144395405357,10202029
2021-11-18,1137.7154541015625,1144.937496138089,1127.0204902736657,1131.5974758402135,8505625
2021-11-22,1087.322509765625,1126.537454261779,1081.4574909489804,1120.6034466753683,24124307
